1.529719000000000051e+02
1.529771000000000072e+02
1.529851999999999919e+02
1.529923000000000002e+02
1.530071000000000083e+02
1.530093999999999994e+02
1.530183000000000106e+02
1.530338999999999885e+02
1.530523000000000025e+02
1.530698999999999899e+02
1.531273999999999944e+02
1.539559999999999889e+02
1.540002000000000066e+02
1.540101999999999975e+02
1.540226999999999862e+02
1.540261000000000138e+02
1.540499000000000080e+02
1.549074999999999989e+02
1.549190999999999860e+02
1.549636999999999887e+02
1.549692000000000007e+02
1.550079000000000065e+02
1.550263999999999953e+02
1.550295000000000130e+02
1.550338999999999885e+02
1.550492000000000132e+02
1.550679000000000087e+02
1.550855999999999995e+02
1.551065999999999860e+02
1.559461000000000013e+02
1.559741999999999962e+02
1.560182000000000073e+02
1.560303000000000111e+02
1.560372999999999877e+02
1.560416999999999916e+02
1.560630999999999915e+02
1.561383999999999901e+02
1.568854000000000042e+02
1.569121000000000095e+02
1.569330999999999960e+02
1.569455000000000098e+02
1.569663999999999930e+02
1.569867999999999881e+02
1.570471000000000004e+02
1.570648999999999944e+02
1.570835999999999899e+02
1.579539000000000044e+02
1.579690999999999974e+02
1.579899000000000058e+02
1.580838999999999999e+02
1.581175000000000068e+02
1.589221000000000004e+02
1.589276999999999873e+02
1.589406999999999925e+02
1.589617000000000075e+02
1.589738999999999862e+02
1.589766999999999939e+02
1.589901000000000124e+02
1.590012000000000114e+02
1.590050999999999988e+02
1.590440999999999860e+02
1.590805000000000007e+02
1.591242000000000019e+02
1.598622000000000014e+02
1.599690999999999974e+02
1.599846000000000004e+02
1.600055000000000121e+02
1.600086000000000013e+02
1.600131000000000085e+02
1.600518999999999892e+02
1.609013999999999953e+02
1.609898000000000025e+02
1.610123000000000104e+02
1.610184999999999889e+02
1.610389000000000124e+02
1.610597999999999956e+02
1.610937000000000126e+02
1.618692000000000064e+02
1.619609000000000094e+02
1.620630999999999915e+02
1.628771999999999878e+02
1.629200999999999908e+02
1.629410000000000025e+02
1.629687999999999874e+02
1.629791999999999916e+02
1.629891000000000076e+02
1.629978000000000122e+02
1.630050999999999988e+02
1.630389999999999873e+02
1.630543000000000120e+02
1.630730000000000075e+02
1.630754000000000019e+02
1.639304999999999950e+02
1.639404999999999859e+02
1.639765999999999906e+02
1.639969000000000108e+02
1.648995999999999924e+02
1.649090999999999951e+02
1.649157999999999902e+02
1.649205000000000041e+02
1.649301000000000101e+02
1.649378000000000100e+02
1.649846000000000004e+02
1.650071000000000083e+02
1.650523000000000025e+02
1.650546999999999969e+02
1.650699999999999932e+02
1.650886999999999887e+02
1.659762000000000057e+02
1.659797000000000082e+02
1.659924000000000035e+02
1.660149999999999864e+02
1.660777999999999963e+02
1.660919000000000096e+02
1.669507000000000119e+02
1.669541000000000111e+02
1.669875000000000114e+02
1.670001000000000033e+02
1.670081999999999880e+02
1.670226999999999862e+02
1.670400999999999954e+02
1.670494999999999948e+02
1.670679000000000087e+02
1.670855999999999995e+02
1.671040999999999883e+02
1.679294999999999902e+02
1.679715999999999951e+02
1.680569999999999879e+02
1.689170000000000016e+02
1.689637999999999920e+02
1.689719000000000051e+02
1.689750999999999976e+02
1.689795000000000016e+02
1.689872000000000014e+02
1.690021000000000129e+02
1.690287999999999897e+02
1.690471000000000004e+02
1.690648999999999944e+02
1.691012000000000057e+02
1.691222999999999956e+02
1.699250000000000114e+02
1.699748999999999910e+02
1.699899000000000058e+02
1.709253999999999962e+02
1.709467999999999961e+02
1.709633000000000038e+02
1.709964999999999975e+02
1.710029000000000110e+02
1.710263999999999953e+02
1.710440999999999860e+02
1.710627000000000066e+02
1.710805000000000007e+02
1.710991999999999962e+02
1.719429000000000087e+02
1.719846000000000004e+02
1.719894999999999925e+02
1.720475000000000136e+02
1.720518999999999892e+02
1.721331999999999880e+02
1.729071000000000140e+02
1.729194999999999993e+02
1.729435000000000002e+02
1.729507000000000119e+02
1.729790000000000134e+02
1.729894999999999925e+02
1.729962999999999909e+02
1.730597999999999956e+02
1.730785999999999945e+02
1.739277999999999906e+02
1.739488000000000056e+02
1.739584999999999866e+02
1.739637999999999920e+02
1.739850000000000136e+02
1.740003000000000100e+02
1.740288999999999930e+02
1.740631999999999948e+02
1.741490000000000009e+02
1.748959999999999866e+02
1.749355999999999938e+02
1.749791999999999916e+02
1.749850999999999885e+02
1.749886999999999944e+02
1.749926000000000101e+02
1.749952999999999861e+02
1.750003000000000100e+02
1.750052000000000021e+02
1.750186999999999955e+02
1.750278000000000134e+02
1.750341999999999985e+02
1.750390999999999906e+02
1.750730000000000075e+02
1.750755000000000052e+02
1.751093999999999937e+02
1.751189999999999998e+02
1.759765999999999906e+02
1.760041999999999973e+02
1.760081000000000131e+02
1.760621999999999900e+02
1.768942000000000121e+02
1.769382999999999981e+02
1.769422999999999888e+02
1.769719000000000051e+02
1.769843999999999937e+02
1.769925000000000068e+02
1.770082999999999913e+02
1.770115000000000123e+02
1.770158999999999878e+02
1.770208000000000084e+02
1.770338000000000136e+02
1.770548000000000002e+02
1.770699999999999932e+02
1.770886999999999887e+02
1.771638000000000090e+02
1.778642999999999859e+02
1.779559000000000140e+02
1.779762000000000057e+02
1.779797000000000082e+02
1.779923000000000002e+02
1.780001000000000033e+02
1.780122000000000071e+02
1.780192000000000121e+02
1.780235999999999876e+02
1.780776999999999930e+02
1.780920000000000130e+02
1.781671000000000049e+02
1.788720999999999890e+02
1.788927999999999940e+02
1.789148999999999887e+02
1.789182999999999879e+02
1.789603999999999928e+02
1.789636999999999887e+02
1.789839000000000055e+02
1.789875999999999863e+02
1.790001000000000033e+02
1.790227999999999895e+02
1.790680000000000121e+02
1.790855999999999995e+02
1.791043999999999983e+02
1.798800999999999988e+02
1.799715999999999951e+02
1.800079000000000065e+02
1.800655999999999892e+02
1.801020000000000039e+02
1.808831000000000131e+02
1.808882000000000119e+02
1.808944999999999936e+02
1.809039999999999964e+02
1.809170000000000016e+02
1.809436000000000035e+02
1.809516000000000133e+02
1.809641000000000020e+02
1.809716999999999985e+02
1.809753000000000043e+02
1.809792999999999950e+02
1.810287999999999897e+02
1.810382999999999925e+02
1.810495999999999981e+02
1.810647999999999911e+02
1.810689999999999884e+02
1.810835999999999899e+02
1.811013000000000090e+02
1.818884999999999934e+02
1.819184999999999945e+02
1.819411000000000058e+02
1.819660000000000082e+02
1.819872000000000014e+02
1.819950000000000045e+02
1.820098000000000127e+02
1.820338999999999885e+02
1.820726999999999975e+02
1.826551000000000045e+02
1.829264000000000010e+02
1.829593000000000131e+02
1.830029000000000110e+02
1.830176999999999907e+02
1.830416999999999916e+02
1.830629000000000133e+02
1.830806000000000040e+02
1.830991999999999962e+02
1.839516000000000133e+02
1.840045000000000073e+02
1.840132000000000119e+02
1.840519999999999925e+02
1.840733999999999924e+02
1.848909999999999911e+02
1.849507000000000119e+02
1.849562999999999988e+02
1.849644999999999868e+02
1.849772000000000105e+02
1.849894999999999925e+02
1.850122000000000071e+02
1.850209999999999866e+02
1.850597999999999956e+02
1.850767999999999915e+02
1.850962000000000103e+02
1.858988999999999976e+02
1.859403000000000077e+02
1.859487000000000023e+02
1.859585999999999899e+02
1.859848000000000070e+02
1.860675999999999988e+02
1.860776999999999930e+02
1.861487999999999943e+02
1.869119000000000028e+02
1.869355999999999938e+02
1.869481000000000108e+02
1.869662999999999897e+02
1.870052000000000021e+02
1.870354000000000099e+02
1.870390999999999906e+02
1.870755000000000052e+02
1.879793999999999983e+02
1.880004000000000133e+02
1.880423999999999864e+02
1.889245999999999981e+02
1.889359000000000037e+02
1.889738999999999862e+02
1.889843999999999937e+02
1.889873000000000047e+02
1.890071000000000083e+02
1.890133999999999901e+02
1.890546999999999969e+02
1.890698999999999899e+02
1.890899000000000001e+02
1.899226999999999919e+02
1.899824000000000126e+02
1.899923000000000002e+02
1.900148000000000081e+02
1.900580999999999960e+02
1.900777999999999963e+02
1.908990000000000009e+02
1.909343000000000075e+02
1.909539000000000044e+02
1.909628999999999905e+02
1.909875999999999863e+02
1.910002000000000066e+02
1.910227999999999895e+02
1.910338999999999885e+02
1.910703000000000031e+02
1.910855999999999995e+02
1.911042999999999950e+02
1.919293000000000120e+02
1.919491999999999905e+02
1.919714999999999918e+02
1.919819999999999993e+02
1.920078000000000031e+02
1.920810999999999922e+02
1.921075999999999908e+02
1.921596000000000117e+02
1.929793999999999983e+02
1.930020000000000095e+02
1.930108999999999924e+02
1.930158000000000129e+02
1.930286999999999864e+02
1.930384999999999991e+02
1.930627000000000066e+02
1.930860000000000127e+02
1.931013000000000090e+02
1.931200000000000045e+02
1.931629000000000076e+02
1.939873000000000047e+02
1.940186999999999955e+02
1.940235999999999876e+02
1.940726999999999975e+02
1.940814000000000021e+02
1.948888000000000034e+02
1.949326000000000079e+02
1.949489000000000090e+02
1.949559999999999889e+02
1.949695000000000107e+02
1.950176999999999907e+02
1.950417999999999950e+02
1.950540000000000020e+02
1.950629000000000133e+02
1.950806000000000040e+02
1.950918000000000063e+02
1.950991999999999962e+02
1.951743999999999915e+02
1.958753000000000100e+02
1.958956000000000017e+02
1.959387000000000114e+02
1.959663999999999930e+02
1.959867999999999881e+02
1.960029000000000110e+02
1.960255999999999972e+02
1.960953000000000088e+02
1.961332999999999913e+02
1.968780999999999892e+02
1.968831000000000131e+02
1.968941000000000088e+02
1.969035000000000082e+02
1.969180000000000064e+02
1.969380999999999915e+02
1.969773000000000138e+02
1.969822000000000060e+02
1.969895999999999958e+02
1.970598999999999990e+02
1.970785999999999945e+02
1.970962000000000103e+02
1.971148000000000025e+02
1.978909999999999911e+02
1.979017000000000053e+02
1.979134999999999991e+02
1.979198000000000093e+02
1.979464000000000112e+02
1.979821000000000026e+02
1.979853999999999985e+02
1.979901000000000124e+02
1.980337000000000103e+02
1.980677000000000021e+02
1.980891000000000020e+02
1.988916000000000111e+02
1.988987999999999943e+02
1.989540000000000077e+02
1.989688999999999908e+02
1.989744000000000028e+02
1.989935000000000116e+02
1.989978000000000122e+02
1.990390999999999906e+02
1.990755000000000052e+02
1.990940999999999974e+02
1.998992000000000075e+02
1.999292000000000087e+02
1.999516999999999882e+02
1.999644000000000119e+02
1.999766999999999939e+02
1.999942000000000064e+02
2.000012000000000114e+02
2.000468999999999937e+02
2.001645000000000039e+02
2.009370999999999867e+02
2.009721999999999866e+02
2.009843999999999937e+02
2.010021000000000129e+02
2.010133999999999901e+02
2.010208000000000084e+02
2.010281999999999982e+02
2.010546999999999969e+02
2.010911000000000115e+02
2.018727000000000089e+02
2.019534999999999911e+02
2.019791999999999916e+02
2.019921999999999969e+02
2.019951000000000079e+02
2.020155000000000030e+02
2.020626000000000033e+02
2.020777999999999963e+02
2.029336000000000126e+02
2.029430000000000121e+02
2.029539000000000044e+02
2.029613999999999976e+02
2.029781999999999869e+02
2.029875000000000114e+02
2.030001000000000033e+02
2.030226999999999862e+02
2.030704000000000065e+02
2.030855999999999995e+02
2.039384000000000015e+02
2.039506000000000085e+02
2.039716999999999985e+02
2.039954999999999927e+02
2.040080000000000098e+02
2.040318000000000040e+02
2.040935000000000059e+02
2.049010000000000105e+02
2.049096999999999866e+02
2.049130999999999858e+02
2.049304999999999950e+02
2.049462000000000046e+02
2.049586999999999932e+02
2.049792999999999950e+02
2.049849000000000103e+02
2.050158999999999878e+02
2.050293000000000063e+02
2.050383999999999958e+02
2.050495999999999981e+02
2.050648999999999944e+02
2.050835999999999899e+02
2.051013000000000090e+02
2.051199000000000012e+02
2.059215000000000089e+02
2.059274000000000058e+02
2.059738999999999862e+02
2.059873000000000047e+02
2.060235000000000127e+02
2.060553999999999917e+02
2.060701999999999998e+02
2.060812999999999988e+02
2.069036999999999864e+02
2.069754000000000076e+02
2.069817999999999927e+02
2.069950000000000045e+02
2.070029000000000110e+02
2.070175999999999874e+02
2.070302000000000078e+02
2.070448000000000093e+02
2.070586999999999875e+02
2.070627000000000066e+02
2.070806000000000040e+02
2.070992999999999995e+02
2.071355000000000075e+02
2.079664999999999964e+02
2.079761000000000024e+02
2.079833000000000141e+02
2.080028000000000077e+02
2.080816000000000088e+02
2.081544000000000096e+02
2.088829000000000065e+02
2.089177999999999997e+02
2.089385000000000048e+02
2.089448999999999899e+02
2.089644999999999868e+02
2.089742999999999995e+02
2.089840000000000089e+02
2.090209999999999866e+02
2.090332999999999970e+02
2.090597999999999956e+02
2.090697000000000116e+02
2.090784999999999911e+02
2.090962000000000103e+02
2.091074999999999875e+02
2.091148000000000025e+02
2.099173000000000116e+02
2.099402000000000044e+02
2.099821000000000026e+02
2.100184000000000140e+02
2.100287999999999897e+02
2.100675999999999988e+02
2.109065999999999974e+02
2.109912999999999954e+02
2.110000000000000000e+02
2.110365999999999929e+02
2.110754000000000019e+02
2.110942000000000007e+02
2.118905000000000030e+02
2.119106999999999914e+02
2.119353999999999871e+02
2.119742999999999995e+02
2.120444999999999993e+02
2.120973999999999933e+02
2.121281999999999925e+02
2.128421999999999912e+02
2.128520000000000039e+02
2.128779999999999859e+02
2.128890000000000100e+02
2.128982000000000028e+02
2.129193999999999960e+02
2.129456999999999880e+02
2.129560999999999922e+02
2.129721999999999866e+02
2.129771000000000072e+02
2.129847000000000037e+02
2.130208000000000084e+02
2.130546999999999969e+02
2.130698999999999899e+02
2.130911000000000115e+02
2.138857999999999890e+02
2.139061000000000092e+02
2.139183999999999912e+02
2.139408999999999992e+02
2.139533999999999878e+02
2.139638999999999953e+02
2.139848000000000070e+02
2.140777999999999963e+02
2.141414000000000044e+02
2.141801000000000101e+02
2.148935999999999922e+02
2.149045000000000130e+02
2.149145000000000039e+02
2.149482999999999890e+02
2.149637999999999920e+02
2.149716999999999985e+02
2.149877999999999929e+02
2.149927000000000135e+02
2.150001000000000033e+02
2.150130000000000052e+02
2.150338999999999885e+02
2.150703000000000031e+02
2.150855999999999995e+02
2.151279000000000110e+02
2.151447000000000003e+02
2.158942999999999870e+02
2.159014999999999986e+02
2.159241000000000099e+02
2.159714999999999918e+02
2.160005999999999915e+02
2.160079000000000065e+02
2.160417999999999950e+02
2.160935000000000059e+02
2.161456000000000017e+02
2.168922000000000025e+02
2.168976000000000113e+02
2.169020999999999901e+02
2.169333000000000027e+02
2.170021000000000129e+02
2.170083999999999946e+02
2.170157000000000096e+02
2.170448000000000093e+02
2.170495999999999981e+02
2.170810999999999922e+02
2.171013000000000090e+02
2.171047000000000082e+02
2.171562999999999874e+02
2.178997999999999990e+02
2.179056999999999960e+02
2.179396000000000129e+02
2.179872000000000014e+02
2.180098999999999876e+02
2.180235000000000127e+02
2.180528999999999940e+02
2.180575000000000045e+02
2.180726999999999975e+02
2.181595000000000084e+02
2.189073999999999955e+02
2.189281000000000006e+02
2.189363999999999919e+02
2.189489000000000090e+02
2.189950000000000045e+02
2.190176999999999907e+02
2.190313999999999908e+02
2.190653000000000077e+02
2.190805000000000007e+02
2.190991999999999962e+02
2.191956999999999880e+02
2.198728000000000122e+02
2.199663999999999930e+02
2.199719000000000051e+02
2.199866000000000099e+02
2.200027000000000044e+02
2.208834999999999980e+02
2.209045000000000130e+02
2.209191999999999894e+02
2.209565000000000055e+02
2.209645999999999901e+02
2.209752000000000010e+02
2.209798000000000116e+02
2.209978999999999871e+02
2.210106000000000108e+02
2.210185999999999922e+02
2.210344000000000051e+02
2.210597999999999956e+02
2.210783999999999878e+02
2.210962000000000103e+02
2.211148000000000025e+02
2.211510000000000105e+02
2.218905000000000030e+02
2.219830000000000041e+02
2.219995000000000118e+02
2.220184000000000140e+02
2.220292000000000030e+02
2.220762000000000000e+02
2.228823999999999899e+02
2.228985000000000127e+02
2.229077000000000055e+02
2.229114999999999895e+02
2.229190000000000111e+02
2.229516000000000133e+02
2.229766999999999939e+02
2.229852999999999952e+02
2.229899000000000058e+02
2.229979999999999905e+02
2.230365999999999929e+02
2.230755000000000052e+02
2.230853999999999928e+02
2.230939999999999941e+02
2.231229999999999905e+02
2.231304000000000087e+02
2.238901999999999930e+02
2.239319999999999879e+02
2.239353000000000122e+02
2.239516000000000133e+02
2.239781000000000120e+02
2.239977000000000089e+02
2.240339999999999918e+02
2.240444999999999993e+02
2.241047000000000082e+02
2.248779999999999859e+02
2.248911999999999978e+02
2.248980999999999995e+02
2.249147000000000105e+02
2.249234999999999900e+02
2.249358000000000004e+02
2.249790000000000134e+02
2.250545999999999935e+02
2.250670000000000073e+02
2.250732999999999890e+02
2.250911000000000115e+02
2.251097000000000037e+02
2.251460999999999899e+02
2.258857999999999890e+02
2.259213000000000022e+02
2.260286999999999864e+02
2.260776999999999930e+02
2.260838999999999999e+02
2.268934999999999889e+02
2.269043000000000063e+02
2.269612999999999943e+02
2.269834999999999923e+02
2.269947999999999979e+02
2.270338999999999885e+02
2.270703000000000031e+02
2.270855999999999995e+02
2.270888999999999953e+02
2.279091999999999985e+02
2.279942000000000064e+02
2.280417999999999950e+02
2.280935000000000059e+02
2.281956999999999880e+02
2.289055999999999926e+02
2.289099999999999966e+02
2.289906000000000006e+02
2.290020000000000095e+02
2.290157000000000096e+02
2.290439000000000078e+02
2.290497000000000014e+02
2.291013000000000090e+02
2.299011000000000138e+02
2.299379000000000133e+02
2.299748999999999910e+02
2.299870999999999981e+02
2.300053000000000054e+02
2.300528999999999940e+02
2.302113999999999976e+02
2.308708000000000027e+02
2.309456999999999880e+02
2.309876999999999896e+02
2.309949000000000012e+02
2.310176999999999907e+02
2.310313999999999908e+02
2.310349999999999966e+02
2.310653000000000077e+02
2.310805000000000007e+02
2.318963999999999999e+02
2.319071999999999889e+02
2.319218999999999937e+02
2.320028000000000077e+02
2.320391999999999939e+02
2.328884999999999934e+02
2.329042000000000030e+02
2.329192999999999927e+02
2.330106000000000108e+02
2.330184999999999889e+02
2.330446000000000026e+02
2.330759999999999934e+02
2.330962000000000103e+02
2.331302000000000021e+02
2.331511000000000138e+02
2.338722999999999956e+02
2.339120000000000061e+02
2.339584000000000117e+02
2.339819999999999993e+02
2.340184000000000140e+02
2.341340999999999894e+02
2.341544000000000096e+02
2.348599000000000103e+02
2.348802000000000021e+02
2.348985999999999876e+02
2.349225000000000136e+02
2.349899000000000058e+02
2.350261999999999887e+02
2.350602000000000089e+02
2.350754000000000019e+02
2.350939999999999941e+02
2.351303000000000054e+02
2.358465999999999951e+02
2.358677999999999884e+02
2.358880000000000052e+02
2.359311999999999898e+02
2.359457999999999913e+02
2.359566000000000088e+02
2.359977000000000089e+02
2.360339999999999918e+02
2.362218000000000018e+02
2.368755999999999915e+02
2.368977999999999895e+02
2.369218999999999937e+02
2.369535999999999945e+02
2.369594999999999914e+02
2.369925000000000068e+02
2.370055999999999869e+02
2.370158000000000129e+02
2.370281999999999982e+02
2.370545999999999935e+02
2.370698999999999899e+02
2.370911000000000115e+02
2.371009999999999991e+02
2.371098000000000070e+02
2.371387000000000000e+02
2.371459999999999866e+02
2.378763999999999896e+02
2.378833999999999946e+02
2.378985000000000127e+02
2.379060000000000059e+02
2.379388999999999896e+02
2.380132999999999868e+02
2.380236999999999910e+02
2.380497000000000014e+02
2.388935999999999922e+02
2.389062999999999874e+02
2.389174999999999898e+02
2.389465999999999894e+02
2.389749999999999943e+02
2.389902999999999906e+02
2.390314999999999941e+02
2.390363000000000113e+02
2.390437000000000012e+02
2.390703000000000031e+02
2.390888999999999953e+02
2.391252000000000066e+02
2.391616999999999962e+02
2.398858999999999924e+02
2.398944999999999936e+02
2.399013999999999953e+02
2.400394000000000005e+02
2.400441999999999894e+02
2.400935000000000059e+02
2.400996000000000095e+02
